dsa_score,resume_score,github_activity,project_count,mock_interview_score,communication_rating,coding_consistency,readiness_score,predicted_role
19.21748872152176,33.448114318917995,57.661502736003825,2.0,54.335389940543344,4.173639360018363,64.15701326448445,34.18718681194646,DevOps Engineer
23.929209739670515,23.450470068089366,54.61676368828593,8.0,21.478636903585908,3.416332038728787,80.69737106735019,28.88167821309819,DevOps Engineer
16.98420955208802,50.63535961490587,38.5716294245061,1.0,61.33020191705387,9.640659865070994,51.52768930557093,34.76909007885838,DevOps Engineer
55.244948045104906,56.789219961964044,49.98962838974221,1.0,46.4651629232697,8.631467312786413,33.38199726047023,44.02786130657294,Full Stack Developer
47.4258153929775,8.22372461130266,18.597030675164387,5.0,58.55185756558377,6.244843701234948,31.04714943954205,28.53023400278419,AI/ML Engineer
5.8853311111061934,35.88886464900115,45.037793440981545,4.0,75.29348648310042,2.8441937160330575,62.48815392911807,32.880393977473524,DevOps Engineer
48.108413911674766,8.471706797196331,33.292616936585326,5.0,13.735836926442008,2.1887747773267217,21.717964565317455,26.29234929303938,AI/ML Engineer
16.8737886864116,36.1817293501051,66.2601791071353,3.0,48.33492907878366,6.68441355286014,55.431605969508894,31.86465164573538,DevOps Engineer
86.42433305852883,61.50387890246214,13.402279414997691,2.0,30.64025592436817,6.69938054316021,58.588137445112885,55.65541614719499,AI/ML Engineer
69.74879738848891,54.98185415457346,23.091967730209525,4.0,4.5387924176940215,8.351920255392187,33.117627301644795,45.29420954823533,Full Stack Developer
72.19370265589174,4.887085738961518,95.88813931735666,5.0,86.16678809134733,7.929333736233703,60.152230651440455,71.90661204619063,AI/ML Engineer
69.76879398218603,46.48557428437134,40.055366484930005,6.0,18.825420764238547,6.865759584364673,17.957408922075256,44.3095675356666,Full Stack Developer
46.696210669165,15.008484638628467,76.57715195489054,4.0,37.05359152716603,5.929106452123149,57.16247245351198,53.67244808811633,DevOps Engineer
70.23353230902825,18.31268073776628,44.4540682669644,2.0,21.041640345165767,8.45876517835702,34.21126752071334,45.944529747584504,AI/ML Engineer
32.51391296440238,51.96654315989032,81.46910544790501,5.0,30.26049750863787,2.384786515680737,51.59418979747,32.9490076337045,DevOps Engineer
50.4320272004061,31.90527307611558,70.6683266689012,5.0,70.77550824426315,8.816887910772325,61.65351473505187,48.65184502305857,DevOps Engineer
23.014925516601412,15.380879649146362,75.08450628733596,2.0,57.010779048306794,7.925241495651999,47.59020296666014,41.538705559289916,DevOps Engineer
92.8179980170433,38.55723035908574,56.49858001310887,5.0,72.96225855720647,7.247178642865473,57.53964974363396,54.22127624081509,AI/ML Engineer
10.739747190050169,42.029367507001616,46.842159995498974,5.0,45.265471582871264,7.900997110765281,14.87476129440367,31.570406740670396,Frontend Developer
33.578572676211415,13.971832725930145,46.88987442538477,2.0,19.908874997202126,5.51629645213932,64.33199681488621,22.98003042108809,DevOps Engineer
28.63273079805671,40.29118284710989,53.70684729712482,4.0,64.2784528979212,5.811038652630602,51.67669097055041,54.00264647881111,DevOps Engineer
92.47573072707905,43.08006247349286,72.90324388354908,3.0,85.58238864225878,9.24327359588063,48.32859407521292,74.1606331389332,AI/ML Engineer
48.53966736653795,58.908431413192055,59.4717290270936,1.0,62.87444716526903,6.459832321738156,25.824201858813428,48.824657669550305,Full Stack Developer
29.21250568631847,70.45998219170649,54.474176991659895,5.0,72.8130391961092,9.615960039529027,60.79580420274976,63.20596701248056,Frontend Developer
64.00311193500987,35.507501396964166,69.84430860916527,1.0,19.162094021354807,3.877108266169543,62.27957035556059,50.23386629322676,Full Stack Developer
84.63954768937097,49.655017579754976,37.28628673099711,3.0,27.286712717124917,4.874113889494456,35.24184450503516,55.464745759641275,AI/ML Engineer
47.984125150893284,32.31791985648233,24.7690936862292,6.0,31.518768744002973,7.489752012288372,71.6057998604874,38.176181738604214,AI/ML Engineer
20.262948256300326,38.12601555647221,18.20036998204761,5.0,9.122580406600212,5.268403654253699,15.62786627850477,23.79475023505137,Frontend Developer
26.483442567746195,60.03059896666708,58.36687225143975,3.0,16.123720051676273,7.7629048328122625,44.761093241771775,35.81856748629537,Full Stack Developer
78.57140901972474,61.76555831507232,46.78308079498121,3.0,76.35012724228858,3.0720040294610325,60.69971518592531,57.50436318255194,AI/ML Engineer
72.17638113417834,48.913214315149354,42.30651912421124,0.0,67.79537267696178,6.172960035463193,69.44914963483649,49.92465167490708,AI/ML Engineer
33.96801417158375,64.90827867598573,9.310492074414835,7.0,65.38400895362682,5.580866668160588,42.04651411518208,38.49037940884256,AI/ML Engineer
42.73057735438012,38.412597058932704,38.92516261378381,5.0,74.98049755907367,3.6206599547089553,32.01209306059205,48.830264221326935,AI/ML Engineer
59.85892430094605,18.347757746755384,55.50021544855436,4.0,29.287780176390154,6.117954547867287,63.17648472383498,45.98731683496309,AI/ML Engineer
70.04093807172053,36.46631199620037,19.37609665906638,4.0,13.527480204883785,8.169047370006766,62.31717341034676,38.61187012274913,AI/ML Engineer
63.21139623153649,36.096511408174905,83.24827274607992,4.0,12.331873489522845,3.384946151542802,12.051535394355287,48.0739646446456,Full Stack Developer
68.24370365956968,47.20492643137915,10.888008874742413,5.0,43.42754490508377,7.171148993270988,90.13687699313837,50.37132735181717,AI/ML Engineer
30.345115380320987,26.925900025416166,11.885272772635485,5.0,16.441112753330707,3.834511221724232,84.41778011873642,26.198996645721525,Backend Developer
78.31024182469363,44.19387871104198,37.481379915552886,3.0,82.17997624760626,8.367526077941205,76.4986118443638,68.01180037322888,AI/ML Engineer
94.5301232326468,35.69105928855507,11.16434358660943,7.0,9.71191260776081,5.471124383337863,37.72820901611528,46.286629421638274,AI/ML Engineer
59.07126767248806,53.783699723416525,23.06559088311872,5.0,58.586699620975466,6.412233699393914,45.36106014293533,57.840292189502826,AI/ML Engineer
49.61553523672632,38.34309073137294,18.151601275016517,4.0,60.972330809515405,3.520417460660546,65.88586386784453,43.585325466289255,AI/ML Engineer
12.416313505502728,2.353013796200665,35.78190575214936,8.0,68.01757159830669,4.560863063121299,36.109340423008845,32.77029421252291,DevOps Engineer
43.02740150786211,35.48605765387746,4.489420642151291,4.0,68.98275987764548,3.302595845128028,11.322884093226888,29.364367891021306,AI/ML Engineer
77.73256371481936,29.528380984959,26.364773353078895,1.0,18.511353676465387,8.471881516012953,87.25352002594806,42.61927582605731,AI/ML Engineer
63.87138400372092,84.5250531718977,65.67716814019377,2.0,59.84031020360615,4.849654257746438,37.167562618039355,66.69583113792115,Full Stack Developer
73.0473530050958,62.8579061800396,73.58158590902758,6.0,69.7116535976873,5.7884964009402555,37.12697526985827,68.78193351810167,Full Stack Developer
48.24388880086534,35.27568567116773,13.927816855359094,2.0,52.46730747977456,5.304934334302235,64.30845306354229,36.80406969133486,AI/ML Engineer
78.78857658525074,55.65965288888739,10.188671706473214,5.0,48.489183390151574,5.825257632802736,68.0092958952838,44.59178832158577,AI/ML Engineer
39.44723611028172,20.69156445034908,38.784044122110465,3.0,12.025135556489236,7.74791269673816,47.62833129496,41.54969788035445,DevOps Engineer
84.07931949184353,28.806633444886298,23.892090403166222,4.0,18.182488460657808,3.4376149736961663,81.57121767464581,47.94173294413588,AI/ML Engineer
65.43063119517608,38.7776540283888,2.7727954329073983,1.0,26.442621254061738,4.0105750294797184,69.95705604997427,30.781803383028645,AI/ML Engineer
43.19376769989191,80.62997148222848,26.62286938822253,4.0,25.29460295754576,8.78399677887614,56.43027521574439,42.59482662704641,Full Stack Developer
6.153604877771251,15.936843839776435,52.203262671015196,3.0,37.654491824632856,7.1078425258608835,26.785039213083238,37.31928842292271,DevOps Engineer
76.79791684169987,57.21860834472523,10.04966099168835,4.0,16.970373127678272,4.666862631369646,64.62906972934623,42.0564377682188,AI/ML Engineer
55.41255649909852,50.86313026615784,48.54725901447722,4.0,51.672930916040706,6.96721654482705,55.26214911617896,48.33994379479726,AI/ML Engineer
44.69631163725875,22.730450210057622,65.17246655436799,2.0,83.11907013348619,6.555969233147081,64.60311571415038,45.34740049367477,AI/ML Engineer
49.32967829979169,71.64872552795349,52.20517279469037,2.0,61.44326801369996,4.745011553983057,64.40243309215316,54.45191380027773,Full Stack Developer
13.552815792226822,52.00873720400572,62.72475236605069,3.0,76.9188201154394,5.060549281062679,81.74481277712115,38.38290024661736,DevOps Engineer
25.7911984706835,50.61915514080159,65.09617286696783,2.0,46.94663842474162,6.0825869951980085,40.040907252566164,43.650664661144106,Full Stack Developer
81.71309068394338,47.83558559843424,25.458003222564695,4.0,21.29791723794446,8.782787102776599,27.940774432700554,42.15491738564138,AI/ML Engineer
83.15361990858673,53.030812056344026,65.53147304081884,7.0,31.60219830012636,7.856801000754739,40.951086025681875,52.37045636296309,Full Stack Developer
20.841271571127702,24.279978800750516,43.79666115053299,3.0,16.084291245766877,7.919816864219521,25.65459639437967,22.92282871354854,DevOps Engineer
59.68469046418701,52.39647224983281,10.988963733496528,5.0,68.63087412157725,6.003591442042861,15.422327493473645,39.98227737586957,AI/ML Engineer
56.006886956563484,65.5477881395094,55.02852122276596,4.0,41.57504728195099,4.378834561743549,66.50326704770531,54.91763344206496,Full Stack Developer
69.90757645481801,26.444347190863375,74.37194768840479,5.0,61.39884983493441,5.300071524113309,68.63371261625305,57.976595996386315,AI/ML Engineer
38.93328395823722,55.020866902372404,26.236949543892944,3.0,64.25297590987094,8.932425848110316,28.08771374875978,45.33428156080948,AI/ML Engineer
71.5300353689137,29.562157574043873,65.37303081508618,5.0,52.428444273158966,8.071214694758252,64.64064593746616,52.11059965088062,AI/ML Engineer
73.22007041554545,40.816967727876666,75.15531621889136,3.0,22.237311171775154,6.533570070128906,17.723860007358766,56.90605600191692,Full Stack Developer
70.77713984756387,21.804580339686087,51.32324612785107,2.0,36.54797858361787,3.6703264526237787,39.63251222939795,45.36203488787352,AI/ML Engineer
80.70636217281873,24.11546102270951,37.465484671618356,3.0,8.343244379695067,4.123975197894615,60.30031886260792,34.61655451589546,AI/ML Engineer
33.20220231067596,32.240148356253826,17.467557076673206,2.0,10.926248217772097,7.1538581252483375,67.29256937952869,32.2789380402592,AI/ML Engineer
73.29460669306718,39.8324437049809,53.22550441788041,3.0,39.561650176266866,2.7588808949922434,95.54047205809306,50.739049930521176,AI/ML Engineer
22.023064759894613,21.64006157787422,16.5930649537451,7.0,59.901635036932696,5.466876487703292,61.51627900238956,36.942927935854435,AI/ML Engineer
73.136744509911,46.69148456467653,9.702085835047031,4.0,75.83914221455622,1.1605565451797237,64.20725833522745,60.56962538360797,AI/ML Engineer
71.33822700080088,19.6663572003355,75.0697229530563,1.0,42.2240126269173,9.03224692431733,50.54292282645889,47.32912121617923,AI/ML Engineer
58.384950578762876,44.545255390175114,31.17291589534854,5.0,56.52696195800344,6.621168276035132,50.43850777646822,51.075480015526715,AI/ML Engineer
38.713298125883064,52.163597807721644,13.885613625471665,4.0,13.11388381181363,8.319284345826848,64.7185540785656,45.19627853032946,AI/ML Engineer
37.55619837019407,27.9924953869438,42.43778808526266,1.0,63.238750358088765,4.044003312259569,21.565126609695533,45.05250659820652,AI/ML Engineer
64.41009488751565,63.75007030022086,3.2897317943607707,1.0,36.54939046858289,5.806441724423664,48.05000773864585,44.440096117269945,AI/ML Engineer
16.336914407081444,37.658530866643545,28.795292614105826,5.0,62.53351981219214,4.327820157980053,57.7953465436863,28.494629453407853,DevOps Engineer
29.939935535947882,38.71152432910867,25.328912150284395,5.0,75.70262116752922,2.5202233561762473,60.382635050076594,29.44689061237831,AI/ML Engineer
70.10750371093705,57.03324855320856,45.36299456924725,4.0,51.99694486719443,2.7893107412375158,34.12273366727343,54.16530329554197,Full Stack Developer
31.787035423272265,50.70601650105073,84.81471350592858,0.0,40.987234548359055,7.753274457051099,74.53442562037446,50.15089482388564,DevOps Engineer
47.328933010944745,42.62657294788749,43.271402759538056,2.0,61.42496314164114,7.188648675334447,47.70036268771671,47.27631238727896,AI/ML Engineer
66.87390268326513,12.080634447411226,50.11653154632324,5.0,65.24507950156442,8.245357394682694,4.664966753734856,48.8306782728495,AI/ML Engineer
52.28600839992724,46.40723354129974,46.192776189129404,4.0,20.485369768887022,0.8614574940621479,71.71941305912117,43.694678410150914,AI/ML Engineer
26.261224208849864,8.488107001247116,33.35853894592058,10.0,51.889581604878956,5.641292654298695,59.01748350531293,37.37402939410487,DevOps Engineer
41.47486640779159,21.08079891309132,18.36058930503667,1.0,46.82553847877919,6.900725123919117,40.04296682650814,35.698945821209705,AI/ML Engineer
53.083652164857355,15.715090391671291,26.606186408243733,1.0,59.51175957123716,8.5125790624163,21.282974047606213,36.44043717501818,AI/ML Engineer
80.08818082198165,49.85304960817255,22.054028127568362,6.0,53.81028332368584,7.74209145951875,42.68755978687075,59.4461667188831,AI/ML Engineer
93.56454313642031,30.306754075671144,15.663979628529923,4.0,29.753007540760336,5.155509486294467,67.03511360992019,43.885797643934794,AI/ML Engineer
66.84117340719793,47.95048657213681,31.79159747211717,3.0,42.44748278901246,7.962986656918893,62.33527948357129,54.85473535988618,AI/ML Engineer
7.336753589208471,18.207747973089905,78.28422925163365,3.0,26.872774590138814,4.721504142659417,35.29952744805113,27.272495171136853,DevOps Engineer
92.51265050489444,28.42485837829965,44.16374570008594,4.0,8.313290453024532,4.350686070336481,75.55388997249747,49.76021607955717,AI/ML Engineer
65.83805626925955,19.212023945551447,39.83434049608641,2.0,47.5465895463184,4.024375842705272,11.814787765066814,47.84223431135483,AI/ML Engineer
49.95048414702544,69.07594298812838,33.78641349694421,4.0,46.085727320486164,1.8009649751637304,89.69801927295974,49.87236114142607,AI/ML Engineer
50.07556347319147,22.999815673017597,34.77582941314799,6.0,44.449683679474546,5.910381123233971,61.99374668387121,48.094498369285304,AI/ML Engineer
67.13983639224197,24.90619404884987,11.119689148160006,3.0,52.172383430758714,4.560005676952344,54.04620344931498,38.165155190492975,AI/ML Engineer
27.495269634928565,62.65491890987075,23.916466400882822,3.0,50.35904030766684,6.578827299703107,57.34411827328524,41.972964091881394,AI/ML Engineer
26.435397762596676,44.715000020875,39.08566675154799,6.0,68.02088311393788,6.367417161420734,40.09254458231336,41.21680609888962,AI/ML Engineer
54.378824786459866,44.93067515558348,46.60315255361968,7.0,38.9998208153022,2.8975435355684693,10.047146115944706,34.0226872199122,Full Stack Developer
91.255206292461,25.08366135974841,82.51142037082784,5.0,83.15686893572418,6.754111777804296,78.98523918312435,71.22770211199048,AI/ML Engineer
60.29245102098712,48.394678161396385,21.24899478312278,1.0,63.38252538256557,8.84047993035773,48.078481533621954,52.03556959746375,AI/ML Engineer
